id,label,split
val/n03445777/n03445777_832.JPEG,golf ball,valid
val/n03445777/n03445777_2262.JPEG,golf ball,valid
val/n03445777/n03445777_1152.JPEG,golf ball,valid
val/n03445777/n03445777_7711.JPEG,golf ball,valid
val/n03445777/n03445777_13480.JPEG,golf ball,valid
val/n03445777/n03445777_9892.JPEG,golf ball,valid
val/n03445777/n03445777_8712.JPEG,golf ball,valid
val/n03445777/n03445777_3410.JPEG,golf ball,valid
val/n03445777/n03445777_3171.JPEG,golf ball,valid
val/n03445777/n03445777_18292.JPEG,golf ball,valid
val/n03445777/n03445777_3462.JPEG,golf ball,valid
val/n03445777/n03445777_882.JPEG,golf ball,valid
val/n03445777/n03445777_1291.JPEG,golf ball,valid
val/n03445777/n03445777_4291.JPEG,golf ball,valid
val/n03445777/n03445777_6242.JPEG,golf ball,valid
val/n03445777/n03445777_11642.JPEG,golf ball,valid
val/n03445777/n03445777_4371.JPEG,golf ball,valid
val/n03445777/n03445777_6360.JPEG,golf ball,valid
val/n03445777/n03445777_7382.JPEG,golf ball,valid
val/n03445777/n03445777_12030.JPEG,golf ball,valid
val/n03445777/n03445777_9151.JPEG,golf ball,valid
val/n03445777/n03445777_1002.JPEG,golf ball,valid
val/n03445777/n03445777_20572.JPEG,golf ball,valid
val/n03445777/n03445777_4901.JPEG,golf ball,valid
val/n03445777/n03445777_17492.JPEG,golf ball,valid
val/n03445777/n03445777_7090.JPEG,golf ball,valid
val/n03425413/n03425413_10022.JPEG,gas pump,valid
val/n03425413/n03425413_14600.JPEG,gas pump,valid
val/n03425413/n03425413_3471.JPEG,gas pump,valid
val/n03425413/n03425413_15700.JPEG,gas pump,valid
val/n03425413/n03425413_6772.JPEG,gas pump,valid
val/n03425413/n03425413_1342.JPEG,gas pump,valid
val/n03425413/n03425413_18571.JPEG,gas pump,valid
val/n03425413/n03425413_21880.JPEG,gas pump,valid
val/n03425413/n03425413_7731.JPEG,gas pump,valid
val/n03425413/n03425413_15050.JPEG,gas pump,valid
val/n03425413/n03425413_13072.JPEG,gas pump,valid
val/n03425413/n03425413_13170.JPEG,gas pump,valid
val/n03425413/n03425413_2141.JPEG,gas pump,valid
val/n03425413/n03425413_13970.JPEG,gas pump,valid
val/n03425413/n03425413_8441.JPEG,gas pump,valid
val/n03425413/n03425413_15312.JPEG,gas pump,valid
val/n03425413/n03425413_20500.JPEG,gas pump,valid
val/n03425413/n03425413_28881.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00017350.JPEG,gas pump,valid
val/n03425413/n03425413_14740.JPEG,gas pump,valid
val/n03425413/n03425413_1672.JPEG,gas pump,valid
val/n03425413/n03425413_2361.JPEG,gas pump,valid
val/n03425413/n03425413_1610.JPEG,gas pump,valid
val/n03425413/n03425413_14792.JPEG,gas pump,valid
val/n03425413/n03425413_3602.JPEG,gas pump,valid
val/n03425413/n03425413_1351.JPEG,gas pump,valid
val/n03425413/n03425413_13751.JPEG,gas pump,valid
val/n03425413/n03425413_27571.JPEG,gas pump,valid
val/n03425413/n03425413_9421.JPEG,gas pump,valid
val/n03425413/n03425413_15070.JPEG,gas pump,valid
val/n03425413/n03425413_4750.JPEG,gas pump,valid
val/n03425413/n03425413_16972.JPEG,gas pump,valid
val/n03425413/n03425413_21332.JPEG,gas pump,valid
val/n03425413/n03425413_21162.JPEG,gas pump,valid
val/n03425413/n03425413_21270.JPEG,gas pump,valid
val/n03425413/n03425413_10942.JPEG,gas pump,valid
val/n03425413/n03425413_20121.JPEG,gas pump,valid
val/n03425413/n03425413_25410.JPEG,gas pump,valid
val/n03425413/n03425413_21362.JPEG,gas pump,valid
val/n03425413/n03425413_16661.JPEG,gas pump,valid
val/n03425413/n03425413_8012.JPEG,gas pump,valid
val/n03425413/n03425413_21730.JPEG,gas pump,valid
val/n03425413/n03425413_10621.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00035242.JPEG,gas pump,valid
val/n03425413/n03425413_14570.JPEG,gas pump,valid
val/n03425413/n03425413_12092.JPEG,gas pump,valid
val/n03425413/n03425413_732.JPEG,gas pump,valid
val/n03425413/n03425413_27010.JPEG,gas pump,valid
val/n03425413/n03425413_12982.JPEG,gas pump,valid
val/n03425413/n03425413_13060.JPEG,gas pump,valid
val/n03425413/n03425413_10771.JPEG,gas pump,valid
val/n03425413/n03425413_6271.JPEG,gas pump,valid
val/n03425413/n03425413_8761.JPEG,gas pump,valid
val/n03425413/n03425413_11180.JPEG,gas pump,valid
val/n03425413/n03425413_21341.JPEG,gas pump,valid
val/n03425413/n03425413_3260.JPEG,gas pump,valid
val/n03425413/n03425413_13012.JPEG,gas pump,valid
val/n03425413/n03425413_26470.JPEG,gas pump,valid
val/n03425413/n03425413_16782.JPEG,gas pump,valid
val/n03425413/n03425413_8901.JPEG,gas pump,valid
val/n03425413/n03425413_17851.JPEG,gas pump,valid
val/n03425413/n03425413_13080.JPEG,gas pump,valid
val/n03425413/n03425413_19282.JPEG,gas pump,valid
val/n03425413/n03425413_28350.JPEG,gas pump,valid
val/n03425413/n03425413_11370.JPEG,gas pump,valid
val/n03425413/n03425413_12710.JPEG,gas pump,valid
val/n03425413/n03425413_21591.JPEG,gas pump,valid
val/n03425413/n03425413_8641.JPEG,gas pump,valid
val/n03425413/n03425413_14622.JPEG,gas pump,valid
val/n03425413/n03425413_18752.JPEG,gas pump,valid
val/n03425413/n03425413_19221.JPEG,gas pump,valid
val/n03425413/n03425413_8302.JPEG,gas pump,valid
val/n03425413/n03425413_31710.JPEG,gas pump,valid
val/n03425413/n03425413_17000.JPEG,gas pump,valid
val/n03425413/n03425413_23451.JPEG,gas pump,valid
val/n03425413/n03425413_1631.JPEG,gas pump,valid
val/n03425413/n03425413_212.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00020951.JPEG,gas pump,valid
val/n03425413/n03425413_23912.JPEG,gas pump,valid
val/n03425413/n03425413_16221.JPEG,gas pump,valid
val/n03425413/n03425413_14590.JPEG,gas pump,valid
val/n03425413/n03425413_13180.JPEG,gas pump,valid
val/n03425413/n03425413_14870.JPEG,gas pump,valid
val/n03425413/n03425413_18040.JPEG,gas pump,valid
val/n03425413/n03425413_18390.JPEG,gas pump,valid
val/n03425413/n03425413_2390.JPEG,gas pump,valid
val/n03425413/n03425413_14720.JPEG,gas pump,valid
val/n03425413/n03425413_21301.JPEG,gas pump,valid
val/n03425413/n03425413_15622.JPEG,gas pump,valid
val/n03425413/n03425413_22092.JPEG,gas pump,valid
val/n03425413/n03425413_27462.JPEG,gas pump,valid
val/n03425413/n03425413_18871.JPEG,gas pump,valid
val/n03425413/n03425413_1932.JPEG,gas pump,valid
val/n03425413/n03425413_21282.JPEG,gas pump,valid
val/n03425413/n03425413_33031.JPEG,gas pump,valid
val/n03425413/n03425413_19092.JPEG,gas pump,valid
val/n03425413/n03425413_4661.JPEG,gas pump,valid
val/n03425413/n03425413_18252.JPEG,gas pump,valid
val/n03425413/n03425413_13620.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00000732.JPEG,gas pump,valid
val/n03425413/n03425413_4511.JPEG,gas pump,valid
val/n03425413/n03425413_7292.JPEG,gas pump,valid
val/n03425413/n03425413_13502.JPEG,gas pump,valid
val/n03425413/n03425413_18562.JPEG,gas pump,valid
val/n03425413/n03425413_5072.JPEG,gas pump,valid
val/n03425413/n03425413_18750.JPEG,gas pump,valid
val/n03425413/n03425413_11731.JPEG,gas pump,valid
val/n03425413/n03425413_20690.JPEG,gas pump,valid
val/n03425413/n03425413_7412.JPEG,gas pump,valid
val/n03425413/n03425413_2151.JPEG,gas pump,valid
val/n03425413/n03425413_23251.JPEG,gas pump,valid
val/n03425413/n03425413_17591.JPEG,gas pump,valid
val/n03425413/n03425413_11061.JPEG,gas pump,valid
val/n03425413/n03425413_14361.JPEG,gas pump,valid
val/n03425413/n03425413_430.JPEG,gas pump,valid
val/n03425413/n03425413_11470.JPEG,gas pump,valid
val/n03425413/n03425413_13382.JPEG,gas pump,valid
val/n03425413/n03425413_8062.JPEG,gas pump,valid
val/n03425413/n03425413_24522.JPEG,gas pump,valid
val/n03425413/n03425413_7262.JPEG,gas pump,valid
val/n03425413/n03425413_7371.JPEG,gas pump,valid
val/n03425413/n03425413_10450.JPEG,gas pump,valid
val/n03425413/n03425413_11092.JPEG,gas pump,valid
val/n03425413/n03425413_15131.JPEG,gas pump,valid
val/n03425413/n03425413_4532.JPEG,gas pump,valid
val/n03425413/n03425413_13120.JPEG,gas pump,valid
val/n03425413/n03425413_16992.JPEG,gas pump,valid
val/n03425413/n03425413_17001.JPEG,gas pump,valid
val/n03425413/n03425413_2840.JPEG,gas pump,valid
val/n03425413/n03425413_1491.JPEG,gas pump,valid
val/n03425413/n03425413_31961.JPEG,gas pump,valid
val/n03425413/n03425413_28542.JPEG,gas pump,valid
val/n03425413/n03425413_6882.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00001432.JPEG,gas pump,valid
val/n03425413/n03425413_16202.JPEG,gas pump,valid
val/n03425413/n03425413_15291.JPEG,gas pump,valid
val/n03425413/n03425413_13770.JPEG,gas pump,valid
val/n03425413/n03425413_260.JPEG,gas pump,valid
val/n03425413/n03425413_13231.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00004860.JPEG,gas pump,valid
val/n03425413/n03425413_2210.JPEG,gas pump,valid
val/n03425413/n03425413_14752.JPEG,gas pump,valid
val/n03425413/n03425413_20562.JPEG,gas pump,valid
val/n03425413/n03425413_13811.JPEG,gas pump,valid
val/n03425413/n03425413_18981.JPEG,gas pump,valid
val/n03425413/n03425413_16031.JPEG,gas pump,valid
val/n03425413/n03425413_15571.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00035211.JPEG,gas pump,valid
val/n03425413/n03425413_27052.JPEG,gas pump,valid
val/n03425413/n03425413_18430.JPEG,gas pump,valid
val/n03425413/n03425413_3240.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00022252.JPEG,gas pump,valid
val/n03425413/n03425413_19271.JPEG,gas pump,valid
val/n03425413/n03425413_24352.JPEG,gas pump,valid
val/n03425413/n03425413_13582.JPEG,gas pump,valid
val/n03425413/n03425413_11592.JPEG,gas pump,valid
val/n03425413/n03425413_8992.JPEG,gas pump,valid
val/n03425413/n03425413_16190.JPEG,gas pump,valid
val/n03425413/n03425413_17701.JPEG,gas pump,valid
val/n03425413/n03425413_21151.JPEG,gas pump,valid
val/n03425413/n03425413_15531.JPEG,gas pump,valid
val/n03425413/n03425413_13581.JPEG,gas pump,valid
val/n03425413/n03425413_1911.JPEG,gas pump,valid
val/n03425413/n03425413_14040.JPEG,gas pump,valid
val/n03425413/n03425413_7372.JPEG,gas pump,valid
val/n03425413/n03425413_15000.JPEG,gas pump,valid
val/n03425413/n03425413_15082.JPEG,gas pump,valid
val/n03425413/n03425413_16220.JPEG,gas pump,valid
val/n03425413/n03425413_9391.JPEG,gas pump,valid
val/n03425413/n03425413_7320.JPEG,gas pump,valid
val/n03425413/n03425413_13702.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00032250.JPEG,gas pump,valid
val/n03425413/n03425413_14722.JPEG,gas pump,valid
val/n03425413/n03425413_7582.JPEG,gas pump,valid
val/n03425413/n03425413_5092.JPEG,gas pump,valid
val/n03425413/n03425413_12980.JPEG,gas pump,valid
val/n03425413/n03425413_19611.JPEG,gas pump,valid
val/n03425413/n03425413_15002.JPEG,gas pump,valid
val/n03425413/n03425413_18360.JPEG,gas pump,valid
val/n03425413/n03425413_4792.JPEG,gas pump,valid
val/n03425413/n03425413_13572.JPEG,gas pump,valid
val/n03425413/n03425413_8412.JPEG,gas pump,valid
val/n03425413/n03425413_17322.JPEG,gas pump,valid
val/n03425413/n03425413_19350.JPEG,gas pump,valid
val/n03425413/n03425413_251.JPEG,gas pump,valid
val/n03425413/n03425413_17111.JPEG,gas pump,valid
val/n03425413/n03425413_1792.JPEG,gas pump,valid
val/n03425413/n03425413_21180.JPEG,gas pump,valid
val/n03425413/n03425413_20992.JPEG,gas pump,valid
val/n03425413/n03425413_2590.JPEG,gas pump,valid
val/n03425413/n03425413_14891.JPEG,gas pump,valid
val/n03425413/n03425413_21911.JPEG,gas pump,valid
val/n03425413/n03425413_7471.JPEG,gas pump,valid
val/n03425413/n03425413_17100.JPEG,gas pump,valid
val/n03425413/n03425413_15332.JPEG,gas pump,valid
val/n03425413/n03425413_14081.JPEG,gas pump,valid
val/n03425413/n03425413_6851.JPEG,gas pump,valid
val/n03425413/n03425413_14381.JPEG,gas pump,valid
val/n03425413/n03425413_17262.JPEG,gas pump,valid
val/n03425413/n03425413_12861.JPEG,gas pump,valid
val/n03425413/n03425413_12722.JPEG,gas pump,valid
val/n03425413/n03425413_18191.JPEG,gas pump,valid
val/n03425413/n03425413_652.JPEG,gas pump,valid
val/n03425413/n03425413_20700.JPEG,gas pump,valid
val/n03425413/n03425413_16712.JPEG,gas pump,valid
val/n03425413/n03425413_10350.JPEG,gas pump,valid
val/n03425413/n03425413_15950.JPEG,gas pump,valid
val/n03425413/n03425413_21032.JPEG,gas pump,valid
val/n03425413/n03425413_11311.JPEG,gas pump,valid
val/n03425413/n03425413_13821.JPEG,gas pump,valid
val/n03425413/n03425413_12270.JPEG,gas pump,valid
val/n03425413/n03425413_21352.JPEG,gas pump,valid
val/n03425413/n03425413_21562.JPEG,gas pump,valid
val/n03425413/n03425413_21051.JPEG,gas pump,valid
val/n03425413/n03425413_11910.JPEG,gas pump,valid
val/n03425413/n03425413_23321.JPEG,gas pump,valid
val/n03425413/n03425413_17072.JPEG,gas pump,valid
val/n03425413/n03425413_19251.JPEG,gas pump,valid
val/n03425413/n03425413_20371.JPEG,gas pump,valid
val/n03425413/n03425413_12701.JPEG,gas pump,valid
val/n03425413/n03425413_7741.JPEG,gas pump,valid
val/n03425413/n03425413_17980.JPEG,gas pump,valid
val/n03425413/n03425413_14030.JPEG,gas pump,valid
val/n03425413/n03425413_70.JPEG,gas pump,valid
val/n03425413/n03425413_14410.JPEG,gas pump,valid
val/n03425413/n03425413_20042.JPEG,gas pump,valid
val/n03425413/n03425413_1472.JPEG,gas pump,valid
val/n03425413/n03425413_15602.JPEG,gas pump,valid
val/n03425413/n03425413_9652.JPEG,gas pump,valid
val/n03425413/n03425413_15871.JPEG,gas pump,valid
val/n03425413/n03425413_19060.JPEG,gas pump,valid
val/n03425413/n03425413_13752.JPEG,gas pump,valid
val/n03425413/n03425413_16400.JPEG,gas pump,valid
val/n03425413/n03425413_14012.JPEG,gas pump,valid
val/n03425413/n03425413_13230.JPEG,gas pump,valid
val/n03425413/n03425413_13971.JPEG,gas pump,valid
val/n03425413/n03425413_14552.JPEG,gas pump,valid
val/n03425413/n03425413_15601.JPEG,gas pump,valid
val/n03425413/n03425413_31111.JPEG,gas pump,valid
val/n03425413/n03425413_5071.JPEG,gas pump,valid
val/n03425413/n03425413_4012.JPEG,gas pump,valid
val/n03425413/n03425413_9241.JPEG,gas pump,valid
val/n03425413/n03425413_11460.JPEG,gas pump,valid
val/n03425413/n03425413_2671.JPEG,gas pump,valid
val/n03425413/n03425413_15701.JPEG,gas pump,valid
val/n03425413/n03425413_9940.JPEG,gas pump,valid
val/n03425413/n03425413_20892.JPEG,gas pump,valid
val/n03425413/n03425413_7772.JPEG,gas pump,valid
val/n03425413/n03425413_12711.JPEG,gas pump,valid
val/n03425413/n03425413_27392.JPEG,gas pump,valid
val/n03425413/n03425413_20262.JPEG,gas pump,valid
val/n03425413/n03425413_14672.JPEG,gas pump,valid
val/n03425413/n03425413_27300.JPEG,gas pump,valid
val/n03425413/n03425413_2300.JPEG,gas pump,valid
val/n03425413/n03425413_691.JPEG,gas pump,valid
val/n03425413/n03425413_10251.JPEG,gas pump,valid
val/n03425413/n03425413_12962.JPEG,gas pump,valid
val/n03425413/n03425413_13600.JPEG,gas pump,valid
val/n03425413/n03425413_11650.JPEG,gas pump,valid
val/n03425413/n03425413_20210.JPEG,gas pump,valid
val/n03425413/n03425413_10882.JPEG,gas pump,valid
val/n03425413/n03425413_18910.JPEG,gas pump,valid
val/n03425413/n03425413_20130.JPEG,gas pump,valid
val/n03425413/n03425413_14411.JPEG,gas pump,valid
val/n03425413/n03425413_16300.JPEG,gas pump,valid
val/n03425413/n03425413_492.JPEG,gas pump,valid
val/n03425413/n03425413_8801.JPEG,gas pump,valid
val/n03425413/n03425413_8670.JPEG,gas pump,valid
val/n03425413/n03425413_15130.JPEG,gas pump,valid
val/n03425413/n03425413_14510.JPEG,gas pump,valid
val/n03425413/n03425413_16911.JPEG,gas pump,valid
val/n03425413/n03425413_21350.JPEG,gas pump,valid
val/n03425413/n03425413_7912.JPEG,gas pump,valid
val/n03425413/n03425413_21202.JPEG,gas pump,valid
val/n03425413/n03425413_21211.JPEG,gas pump,valid
val/n03425413/n03425413_4802.JPEG,gas pump,valid
val/n03425413/n03425413_16822.JPEG,gas pump,valid
val/n03425413/n03425413_15671.JPEG,gas pump,valid
val/n03425413/n03425413_27000.JPEG,gas pump,valid
val/n03425413/n03425413_6170.JPEG,gas pump,valid
val/n03425413/n03425413_5732.JPEG,gas pump,valid
val/n03425413/n03425413_19401.JPEG,gas pump,valid
val/n03425413/n03425413_8390.JPEG,gas pump,valid
val/n03425413/n03425413_13232.JPEG,gas pump,valid
val/n03425413/n03425413_11161.JPEG,gas pump,valid
val/n03425413/n03425413_20751.JPEG,gas pump,valid
val/n03425413/n03425413_32871.JPEG,gas pump,valid
val/n03425413/n03425413_14420.JPEG,gas pump,valid
val/n03425413/n03425413_10792.JPEG,gas pump,valid
val/n03425413/n03425413_19901.JPEG,gas pump,valid
val/n03425413/n03425413_15321.JPEG,gas pump,valid
val/n03425413/n03425413_1670.JPEG,gas pump,valid
val/n03425413/n03425413_16421.JPEG,gas pump,valid
val/n03425413/n03425413_4400.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00007471.JPEG,gas pump,valid
val/n03425413/n03425413_29331.JPEG,gas pump,valid
val/n03425413/n03425413_14501.JPEG,gas pump,valid
val/n03425413/n03425413_19250.JPEG,gas pump,valid
val/n03425413/n03425413_20360.JPEG,gas pump,valid
val/n03425413/n03425413_12761.JPEG,gas pump,valid
val/n03425413/n03425413_241.JPEG,gas pump,valid
val/n03425413/n03425413_15862.JPEG,gas pump,valid
val/n03425413/n03425413_14940.JPEG,gas pump,valid
val/n03425413/n03425413_11102.JPEG,gas pump,valid
val/n03425413/n03425413_20312.JPEG,gas pump,valid
val/n03425413/n03425413_9791.JPEG,gas pump,valid
val/n03425413/n03425413_13741.JPEG,gas pump,valid
val/n03425413/n03425413_2951.JPEG,gas pump,valid
val/n03425413/n03425413_15792.JPEG,gas pump,valid
val/n03425413/n03425413_20680.JPEG,gas pump,valid
val/n03425413/n03425413_3241.JPEG,gas pump,valid
val/n03425413/n03425413_21040.JPEG,gas pump,valid
val/n03425413/n03425413_13100.JPEG,gas pump,valid
val/n03425413/n03425413_20301.JPEG,gas pump,valid
val/n03425413/n03425413_13200.JPEG,gas pump,valid
val/n03425413/n03425413_12921.JPEG,gas pump,valid
val/n03425413/n03425413_8622.JPEG,gas pump,valid
val/n03425413/n03425413_13270.JPEG,gas pump,valid
val/n03425413/n03425413_8542.JPEG,gas pump,valid
val/n03425413/n03425413_12672.JPEG,gas pump,valid
val/n03425413/n03425413_20742.JPEG,gas pump,valid
val/n03425413/n03425413_26601.JPEG,gas pump,valid
val/n03425413/n03425413_20530.JPEG,gas pump,valid
val/n03425413/n03425413_17441.JPEG,gas pump,valid
val/n03425413/n03425413_16551.JPEG,gas pump,valid
val/n03425413/n03425413_19102.JPEG,gas pump,valid
val/n03425413/n03425413_20122.JPEG,gas pump,valid
val/n03425413/n03425413_21592.JPEG,gas pump,valid
val/n03425413/n03425413_14302.JPEG,gas pump,valid
val/n03425413/n03425413_29642.JPEG,gas pump,valid
val/n03425413/n03425413_16080.JPEG,gas pump,valid
val/n03425413/n03425413_3021.JPEG,gas pump,valid
val/n03425413/n03425413_18330.JPEG,gas pump,valid
val/n03425413/n03425413_13772.JPEG,gas pump,valid
val/n03425413/n03425413_24881.JPEG,gas pump,valid
val/n03425413/n03425413_14280.JPEG,gas pump,valid
val/n03425413/n03425413_20651.JPEG,gas pump,valid
val/n03425413/n03425413_7091.JPEG,gas pump,valid
val/n03425413/n03425413_6490.JPEG,gas pump,valid
val/n03425413/n03425413_17802.JPEG,gas pump,valid
val/n03425413/n03425413_4130.JPEG,gas pump,valid
val/n03425413/n03425413_17110.JPEG,gas pump,valid
val/n03425413/n03425413_14650.JPEG,gas pump,valid
val/n03425413/n03425413_1172.JPEG,gas pump,valid
val/n03425413/n03425413_12951.JPEG,gas pump,valid
val/n03425413/n03425413_5362.JPEG,gas pump,valid
val/n03425413/n03425413_10410.JPEG,gas pump,valid
val/n03425413/n03425413_27810.JPEG,gas pump,valid
val/n03425413/n03425413_17210.JPEG,gas pump,valid
val/n03425413/n03425413_22071.JPEG,gas pump,valid
val/n03425413/n03425413_8660.JPEG,gas pump,valid
val/n03425413/n03425413_9051.JPEG,gas pump,valid
val/n03425413/n03425413_1421.JPEG,gas pump,valid
val/n03425413/n03425413_16681.JPEG,gas pump,valid
val/n03425413/n03425413_5301.JPEG,gas pump,valid
val/n03425413/n03425413_14952.JPEG,gas pump,valid
val/n03425413/n03425413_10572.JPEG,gas pump,valid
val/n03425413/n03425413_14351.JPEG,gas pump,valid
val/n03425413/n03425413_14712.JPEG,gas pump,valid
val/n03425413/n03425413_29761.JPEG,gas pump,valid
val/n03425413/n03425413_19580.JPEG,gas pump,valid
val/n03425413/ILSVRC2012_val_00031412.JPEG,gas pump,valid
val/n03425413/n03425413_13862.JPEG,gas pump,valid
val/n03425413/n03425413_1400.JPEG,gas pump,valid
val/n03425413/n03425413_15630.JPEG,gas pump,valid
val/n03425413/n03425413_23312.JPEG,gas pump,valid
val/n03425413/n03425413_8661.JPEG,gas pump,valid
val/n03425413/n03425413_16920.JPEG,gas pump,valid
val/n03425413/n03425413_2311.JPEG,gas pump,valid
val/n03425413/n03425413_19131.JPEG,gas pump,valid
val/n03425413/n03425413_12712.JPEG,gas pump,valid
val/n03425413/n03425413_13642.JPEG,gas pump,valid
val/n03425413/n03425413_16420.JPEG,gas pump,valid
val/n03425413/n03425413_18382.JPEG,gas pump,valid
val/n03425413/n03425413_24552.JPEG,gas pump,valid
val/n03425413/n03425413_2170.JPEG,gas pump,valid
val/n03425413/n03425413_7022.JPEG,gas pump,valid
val/n03425413/n03425413_18830.JPEG,gas pump,valid
val/n03425413/n03425413_20691.JPEG,gas pump,valid
val/n03425413/n03425413_17212.JPEG,gas pump,valid
