id,label,split
val/n03888257/n03888257_23680.JPEG,701,valid
val/n03888257/n03888257_76121.JPEG,701,valid
val/n03888257/n03888257_13410.JPEG,701,valid
val/n03888257/n03888257_13600.JPEG,701,valid
val/n03888257/n03888257_28352.JPEG,701,valid
val/n03888257/n03888257_17421.JPEG,701,valid
val/n03888257/n03888257_850.JPEG,701,valid
val/n03888257/n03888257_8001.JPEG,701,valid
val/n03888257/n03888257_2222.JPEG,701,valid
val/n03888257/n03888257_17542.JPEG,701,valid
val/n03888257/n03888257_6402.JPEG,701,valid
val/n03888257/n03888257_23192.JPEG,701,valid
val/n03888257/n03888257_8381.JPEG,701,valid
val/n03888257/n03888257_17380.JPEG,701,valid
val/n03888257/n03888257_621.JPEG,701,valid
val/n03888257/n03888257_4580.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00009370.JPEG,701,valid
val/n03888257/n03888257_25420.JPEG,701,valid
val/n03888257/n03888257_58270.JPEG,701,valid
val/n03888257/n03888257_39402.JPEG,701,valid
val/n03888257/n03888257_1100.JPEG,701,valid
val/n03888257/n03888257_22540.JPEG,701,valid
val/n03888257/n03888257_13100.JPEG,701,valid
val/n03888257/n03888257_9640.JPEG,701,valid
val/n03888257/n03888257_33471.JPEG,701,valid
val/n03888257/n03888257_11081.JPEG,701,valid
val/n03888257/n03888257_1251.JPEG,701,valid
val/n03888257/n03888257_26182.JPEG,701,valid
val/n03888257/n03888257_12401.JPEG,701,valid
val/n03888257/n03888257_28610.JPEG,701,valid
val/n03888257/n03888257_73320.JPEG,701,valid
val/n03888257/n03888257_25611.JPEG,701,valid
val/n03888257/n03888257_9371.JPEG,701,valid
val/n03888257/n03888257_10402.JPEG,701,valid
val/n03888257/n03888257_11561.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00006561.JPEG,701,valid
val/n03888257/n03888257_13790.JPEG,701,valid
val/n03888257/n03888257_27671.JPEG,701,valid
val/n03888257/n03888257_5812.JPEG,701,valid
val/n03888257/n03888257_21912.JPEG,701,valid
val/n03888257/n03888257_67221.JPEG,701,valid
val/n03888257/n03888257_17031.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00010460.JPEG,701,valid
val/n03888257/n03888257_38102.JPEG,701,valid
val/n03888257/n03888257_11042.JPEG,701,valid
val/n03888257/n03888257_31790.JPEG,701,valid
val/n03888257/n03888257_29050.JPEG,701,valid
val/n03888257/n03888257_34320.JPEG,701,valid
val/n03888257/n03888257_14901.JPEG,701,valid
val/n03888257/n03888257_66552.JPEG,701,valid
val/n03888257/n03888257_8100.JPEG,701,valid
val/n03888257/n03888257_912.JPEG,701,valid
val/n03888257/n03888257_19462.JPEG,701,valid
val/n03888257/n03888257_34031.JPEG,701,valid
val/n03888257/n03888257_10092.JPEG,701,valid
val/n03888257/n03888257_5662.JPEG,701,valid
val/n03888257/n03888257_30682.JPEG,701,valid
val/n03888257/n03888257_15382.JPEG,701,valid
val/n03888257/n03888257_11210.JPEG,701,valid
val/n03888257/n03888257_31921.JPEG,701,valid
val/n03888257/n03888257_6331.JPEG,701,valid
val/n03888257/n03888257_30521.JPEG,701,valid
val/n03888257/n03888257_51872.JPEG,701,valid
val/n03888257/n03888257_40951.JPEG,701,valid
val/n03888257/n03888257_2740.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00002990.JPEG,701,valid
val/n03888257/n03888257_26672.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00001440.JPEG,701,valid
val/n03888257/n03888257_3651.JPEG,701,valid
val/n03888257/n03888257_30042.JPEG,701,valid
val/n03888257/n03888257_32042.JPEG,701,valid
val/n03888257/n03888257_20012.JPEG,701,valid
val/n03888257/n03888257_15840.JPEG,701,valid
val/n03888257/n03888257_5722.JPEG,701,valid
val/n03888257/n03888257_10380.JPEG,701,valid
val/n03888257/n03888257_35962.JPEG,701,valid
val/n03888257/n03888257_9301.JPEG,701,valid
val/n03888257/n03888257_2760.JPEG,701,valid
val/n03888257/n03888257_41391.JPEG,701,valid
val/n03888257/n03888257_10892.JPEG,701,valid
val/n03888257/n03888257_35890.JPEG,701,valid
val/n03888257/n03888257_34081.JPEG,701,valid
val/n03888257/n03888257_37950.JPEG,701,valid
val/n03888257/n03888257_41260.JPEG,701,valid
val/n03888257/n03888257_29512.JPEG,701,valid
val/n03888257/n03888257_18360.JPEG,701,valid
val/n03888257/n03888257_18382.JPEG,701,valid
val/n03888257/n03888257_32391.JPEG,701,valid
val/n03888257/n03888257_10050.JPEG,701,valid
val/n03888257/n03888257_14090.JPEG,701,valid
val/n03888257/n03888257_58392.JPEG,701,valid
val/n03888257/n03888257_31180.JPEG,701,valid
val/n03888257/n03888257_18921.JPEG,701,valid
val/n03888257/n03888257_11491.JPEG,701,valid
val/n03888257/n03888257_19921.JPEG,701,valid
val/n03888257/n03888257_26651.JPEG,701,valid
val/n03888257/n03888257_35241.JPEG,701,valid
val/n03888257/n03888257_12752.JPEG,701,valid
val/n03888257/n03888257_8982.JPEG,701,valid
val/n03888257/n03888257_37561.JPEG,701,valid
val/n03888257/n03888257_9552.JPEG,701,valid
val/n03888257/n03888257_59412.JPEG,701,valid
val/n03888257/n03888257_39021.JPEG,701,valid
val/n03888257/n03888257_19830.JPEG,701,valid
val/n03888257/n03888257_38200.JPEG,701,valid
val/n03888257/n03888257_4682.JPEG,701,valid
val/n03888257/n03888257_32350.JPEG,701,valid
val/n03888257/n03888257_12301.JPEG,701,valid
val/n03888257/n03888257_6541.JPEG,701,valid
val/n03888257/n03888257_7130.JPEG,701,valid
val/n03888257/n03888257_28482.JPEG,701,valid
val/n03888257/n03888257_29712.JPEG,701,valid
val/n03888257/n03888257_32670.JPEG,701,valid
val/n03888257/n03888257_34280.JPEG,701,valid
val/n03888257/n03888257_7011.JPEG,701,valid
val/n03888257/n03888257_35621.JPEG,701,valid
val/n03888257/n03888257_7061.JPEG,701,valid
val/n03888257/n03888257_20450.JPEG,701,valid
val/n03888257/n03888257_25810.JPEG,701,valid
val/n03888257/n03888257_12560.JPEG,701,valid
val/n03888257/n03888257_12641.JPEG,701,valid
val/n03888257/n03888257_19960.JPEG,701,valid
val/n03888257/n03888257_17851.JPEG,701,valid
val/n03888257/n03888257_12491.JPEG,701,valid
val/n03888257/n03888257_31301.JPEG,701,valid
val/n03888257/n03888257_11912.JPEG,701,valid
val/n03888257/n03888257_12.JPEG,701,valid
val/n03888257/n03888257_32032.JPEG,701,valid
val/n03888257/n03888257_12212.JPEG,701,valid
val/n03888257/n03888257_1222.JPEG,701,valid
val/n03888257/n03888257_13242.JPEG,701,valid
val/n03888257/n03888257_43982.JPEG,701,valid
val/n03888257/n03888257_12900.JPEG,701,valid
val/n03888257/n03888257_30680.JPEG,701,valid
val/n03888257/n03888257_7210.JPEG,701,valid
val/n03888257/n03888257_61350.JPEG,701,valid
val/n03888257/n03888257_13072.JPEG,701,valid
val/n03888257/n03888257_17872.JPEG,701,valid
val/n03888257/n03888257_25460.JPEG,701,valid
val/n03888257/n03888257_29191.JPEG,701,valid
val/n03888257/n03888257_49381.JPEG,701,valid
val/n03888257/n03888257_29910.JPEG,701,valid
val/n03888257/n03888257_46621.JPEG,701,valid
val/n03888257/n03888257_32970.JPEG,701,valid
val/n03888257/n03888257_121.JPEG,701,valid
val/n03888257/n03888257_6912.JPEG,701,valid
val/n03888257/n03888257_19471.JPEG,701,valid
val/n03888257/n03888257_76331.JPEG,701,valid
val/n03888257/n03888257_3142.JPEG,701,valid
val/n03888257/n03888257_12400.JPEG,701,valid
val/n03888257/n03888257_9650.JPEG,701,valid
val/n03888257/n03888257_49081.JPEG,701,valid
val/n03888257/n03888257_482.JPEG,701,valid
val/n03888257/n03888257_70632.JPEG,701,valid
val/n03888257/n03888257_33250.JPEG,701,valid
val/n03888257/n03888257_23350.JPEG,701,valid
val/n03888257/n03888257_30032.JPEG,701,valid
val/n03888257/n03888257_15491.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00014381.JPEG,701,valid
val/n03888257/n03888257_12801.JPEG,701,valid
val/n03888257/n03888257_50102.JPEG,701,valid
val/n03888257/n03888257_19570.JPEG,701,valid
val/n03888257/n03888257_20572.JPEG,701,valid
val/n03888257/n03888257_59442.JPEG,701,valid
val/n03888257/n03888257_34632.JPEG,701,valid
val/n03888257/n03888257_17340.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00038942.JPEG,701,valid
val/n03888257/n03888257_7610.JPEG,701,valid
val/n03888257/n03888257_24470.JPEG,701,valid
val/n03888257/n03888257_42.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00024340.JPEG,701,valid
val/n03888257/n03888257_17641.JPEG,701,valid
val/n03888257/n03888257_2520.JPEG,701,valid
val/n03888257/n03888257_8160.JPEG,701,valid
val/n03888257/n03888257_64711.JPEG,701,valid
val/n03888257/n03888257_57010.JPEG,701,valid
val/n03888257/n03888257_33182.JPEG,701,valid
val/n03888257/n03888257_46572.JPEG,701,valid
val/n03888257/n03888257_11222.JPEG,701,valid
val/n03888257/n03888257_80.JPEG,701,valid
val/n03888257/n03888257_30402.JPEG,701,valid
val/n03888257/n03888257_29762.JPEG,701,valid
val/n03888257/n03888257_7231.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00037770.JPEG,701,valid
val/n03888257/n03888257_18441.JPEG,701,valid
val/n03888257/n03888257_3492.JPEG,701,valid
val/n03888257/n03888257_14530.JPEG,701,valid
val/n03888257/n03888257_18742.JPEG,701,valid
val/n03888257/n03888257_5551.JPEG,701,valid
val/n03888257/n03888257_29390.JPEG,701,valid
val/n03888257/n03888257_19702.JPEG,701,valid
val/n03888257/n03888257_3072.JPEG,701,valid
val/n03888257/n03888257_21432.JPEG,701,valid
val/n03888257/n03888257_3720.JPEG,701,valid
val/n03888257/n03888257_30412.JPEG,701,valid
val/n03888257/n03888257_10271.JPEG,701,valid
val/n03888257/n03888257_17690.JPEG,701,valid
val/n03888257/n03888257_7311.JPEG,701,valid
val/n03888257/n03888257_22212.JPEG,701,valid
val/n03888257/n03888257_10721.JPEG,701,valid
val/n03888257/n03888257_33070.JPEG,701,valid
val/n03888257/n03888257_4512.JPEG,701,valid
val/n03888257/n03888257_21552.JPEG,701,valid
val/n03888257/n03888257_19531.JPEG,701,valid
val/n03888257/n03888257_23372.JPEG,701,valid
val/n03888257/n03888257_38501.JPEG,701,valid
val/n03888257/n03888257_5692.JPEG,701,valid
val/n03888257/n03888257_33170.JPEG,701,valid
val/n03888257/n03888257_44112.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00042262.JPEG,701,valid
val/n03888257/n03888257_4042.JPEG,701,valid
val/n03888257/n03888257_10210.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00032482.JPEG,701,valid
val/n03888257/n03888257_36631.JPEG,701,valid
val/n03888257/n03888257_19211.JPEG,701,valid
val/n03888257/n03888257_69371.JPEG,701,valid
val/n03888257/n03888257_13290.JPEG,701,valid
val/n03888257/n03888257_33021.JPEG,701,valid
val/n03888257/n03888257_21150.JPEG,701,valid
val/n03888257/n03888257_25150.JPEG,701,valid
val/n03888257/n03888257_8882.JPEG,701,valid
val/n03888257/n03888257_11282.JPEG,701,valid
val/n03888257/n03888257_34452.JPEG,701,valid
val/n03888257/n03888257_32001.JPEG,701,valid
val/n03888257/n03888257_34162.JPEG,701,valid
val/n03888257/n03888257_46870.JPEG,701,valid
val/n03888257/n03888257_30691.JPEG,701,valid
val/n03888257/n03888257_6230.JPEG,701,valid
val/n03888257/n03888257_19162.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00044850.JPEG,701,valid
val/n03888257/n03888257_30382.JPEG,701,valid
val/n03888257/n03888257_19260.JPEG,701,valid
val/n03888257/n03888257_3642.JPEG,701,valid
val/n03888257/n03888257_12831.JPEG,701,valid
val/n03888257/n03888257_39031.JPEG,701,valid
val/n03888257/n03888257_32141.JPEG,701,valid
val/n03888257/n03888257_17970.JPEG,701,valid
val/n03888257/n03888257_400.JPEG,701,valid
val/n03888257/n03888257_11450.JPEG,701,valid
val/n03888257/n03888257_12331.JPEG,701,valid
val/n03888257/n03888257_29500.JPEG,701,valid
val/n03888257/n03888257_7960.JPEG,701,valid
val/n03888257/n03888257_16542.JPEG,701,valid
val/n03888257/n03888257_11901.JPEG,701,valid
val/n03888257/n03888257_43260.JPEG,701,valid
val/n03888257/n03888257_65922.JPEG,701,valid
val/n03888257/n03888257_35020.JPEG,701,valid
val/n03888257/n03888257_8391.JPEG,701,valid
val/n03888257/n03888257_41091.JPEG,701,valid
val/n03888257/n03888257_50880.JPEG,701,valid
val/n03888257/n03888257_18031.JPEG,701,valid
val/n03888257/n03888257_17801.JPEG,701,valid
val/n03888257/n03888257_21651.JPEG,701,valid
val/n03888257/n03888257_23421.JPEG,701,valid
val/n03888257/n03888257_72591.JPEG,701,valid
val/n03888257/n03888257_7982.JPEG,701,valid
val/n03888257/n03888257_2791.JPEG,701,valid
val/n03888257/n03888257_38391.JPEG,701,valid
val/n03888257/n03888257_10980.JPEG,701,valid
val/n03888257/n03888257_18052.JPEG,701,valid
val/n03888257/ILSVRC2012_val_00017020.JPEG,701,valid
val/n03888257/n03888257_36541.JPEG,701,valid
val/n03888257/n03888257_22061.JPEG,701,valid
val/n03888257/n03888257_18181.JPEG,701,valid
val/n03888257/n03888257_4952.JPEG,701,valid
val/n03888257/n03888257_18560.JPEG,701,valid
val/n03888257/n03888257_5820.JPEG,701,valid
val/n03888257/n03888257_29201.JPEG,701,valid
val/n03888257/n03888257_43782.JPEG,701,valid
val/n03888257/n03888257_30270.JPEG,701,valid
val/n03888257/n03888257_38560.JPEG,701,valid
val/n03888257/n03888257_18002.JPEG,701,valid
val/n03888257/n03888257_26931.JPEG,701,valid
val/n03888257/n03888257_4311.JPEG,701,valid
val/n03888257/n03888257_11802.JPEG,701,valid
val/n03888257/n03888257_9082.JPEG,701,valid
val/n03888257/n03888257_14472.JPEG,701,valid
val/n03888257/n03888257_1171.JPEG,701,valid
val/n03888257/n03888257_12842.JPEG,701,valid
val/n03888257/n03888257_9770.JPEG,701,valid
val/n03888257/n03888257_4561.JPEG,701,valid
val/n03888257/n03888257_27102.JPEG,701,valid
val/n03888257/n03888257_21932.JPEG,701,valid
val/n03888257/n03888257_16211.JPEG,701,valid
val/n03888257/n03888257_50622.JPEG,701,valid
val/n03888257/n03888257_30712.JPEG,701,valid
val/n03888257/n03888257_3932.JPEG,701,valid
val/n03888257/n03888257_8080.JPEG,701,valid
val/n03888257/n03888257_61581.JPEG,701,valid
val/n03888257/n03888257_10341.JPEG,701,valid
val/n03888257/n03888257_4052.JPEG,701,valid
val/n03888257/n03888257_7331.JPEG,701,valid
val/n03888257/n03888257_5281.JPEG,701,valid
val/n03888257/n03888257_19451.JPEG,701,valid
val/n03888257/n03888257_12070.JPEG,701,valid
val/n03888257/n03888257_760.JPEG,701,valid
val/n03888257/n03888257_9932.JPEG,701,valid
val/n03888257/n03888257_35800.JPEG,701,valid
val/n03888257/n03888257_32520.JPEG,701,valid
val/n03888257/n03888257_57570.JPEG,701,valid
val/n03888257/n03888257_66961.JPEG,701,valid
val/n03888257/n03888257_20151.JPEG,701,valid
val/n03888257/n03888257_66361.JPEG,701,valid
val/n03888257/n03888257_11452.JPEG,701,valid
val/n03888257/n03888257_21201.JPEG,701,valid
val/n03888257/n03888257_16081.JPEG,701,valid
val/n03888257/n03888257_31742.JPEG,701,valid
val/n03888257/n03888257_23571.JPEG,701,valid
val/n03394916/n03394916_28561.JPEG,566,valid
val/n03394916/n03394916_25821.JPEG,566,valid
val/n03394916/n03394916_44580.JPEG,566,valid
val/n03394916/n03394916_48491.JPEG,566,valid
val/n03394916/n03394916_20420.JPEG,566,valid
val/n03394916/n03394916_38680.JPEG,566,valid
val/n03394916/n03394916_26940.JPEG,566,valid
val/n03394916/n03394916_33902.JPEG,566,valid
val/n03394916/n03394916_54531.JPEG,566,valid
val/n03394916/ILSVRC2012_val_00001492.JPEG,566,valid
val/n03394916/n03394916_40411.JPEG,566,valid
val/n03394916/n03394916_33260.JPEG,566,valid
val/n03394916/n03394916_7620.JPEG,566,valid
val/n03394916/n03394916_43441.JPEG,566,valid
val/n03394916/n03394916_13492.JPEG,566,valid
val/n03394916/n03394916_59222.JPEG,566,valid
val/n03394916/n03394916_38471.JPEG,566,valid
val/n03394916/n03394916_29842.JPEG,566,valid
val/n03394916/n03394916_39102.JPEG,566,valid
val/n03394916/n03394916_42671.JPEG,566,valid
val/n03394916/n03394916_40302.JPEG,566,valid
val/n03394916/n03394916_58402.JPEG,566,valid
val/n03394916/n03394916_9851.JPEG,566,valid
val/n03394916/n03394916_10591.JPEG,566,valid
val/n03394916/n03394916_37261.JPEG,566,valid
val/n03394916/n03394916_36911.JPEG,566,valid
val/n03394916/n03394916_53401.JPEG,566,valid
val/n03394916/n03394916_36752.JPEG,566,valid
val/n03394916/n03394916_7522.JPEG,566,valid
val/n03394916/n03394916_33352.JPEG,566,valid
val/n03394916/n03394916_35172.JPEG,566,valid
val/n03394916/n03394916_37852.JPEG,566,valid
val/n03394916/n03394916_16601.JPEG,566,valid
val/n03394916/n03394916_31871.JPEG,566,valid
val/n03394916/n03394916_32661.JPEG,566,valid
val/n03394916/ILSVRC2012_val_00025430.JPEG,566,valid
val/n03394916/n03394916_51161.JPEG,566,valid
val/n03394916/ILSVRC2012_val_00015542.JPEG,566,valid
val/n03394916/n03394916_52232.JPEG,566,valid
val/n03394916/n03394916_3731.JPEG,566,valid
val/n03394916/n03394916_27241.JPEG,566,valid
val/n03394916/n03394916_24532.JPEG,566,valid
val/n03394916/n03394916_38841.JPEG,566,valid
val/n03394916/n03394916_26802.JPEG,566,valid
val/n03394916/n03394916_54831.JPEG,566,valid
val/n03394916/n03394916_30261.JPEG,566,valid
val/n03394916/n03394916_7000.JPEG,566,valid
val/n03394916/n03394916_57212.JPEG,566,valid
val/n03394916/ILSVRC2012_val_00037592.JPEG,566,valid
val/n03394916/n03394916_30671.JPEG,566,valid
val/n03394916/n03394916_32980.JPEG,566,valid
val/n03394916/n03394916_42291.JPEG,566,valid
val/n03394916/n03394916_32422.JPEG,566,valid
val/n03394916/n03394916_10501.JPEG,566,valid
val/n03394916/n03394916_1091.JPEG,566,valid
val/n03394916/n03394916_29480.JPEG,566,valid
val/n03394916/n03394916_51680.JPEG,566,valid
val/n03394916/n03394916_48060.JPEG,566,valid
val/n03394916/n03394916_29780.JPEG,566,valid
val/n03394916/n03394916_36662.JPEG,566,valid
val/n03394916/n03394916_33221.JPEG,566,valid
val/n03394916/n03394916_59430.JPEG,566,valid
val/n03394916/n03394916_32730.JPEG,566,valid
val/n03394916/n03394916_20281.JPEG,566,valid
val/n03394916/n03394916_28381.JPEG,566,valid
val/n03394916/n03394916_36002.JPEG,566,valid
val/n03394916/n03394916_33200.JPEG,566,valid
val/n03394916/n03394916_37171.JPEG,566,valid
val/n03394916/n03394916_51112.JPEG,566,valid
val/n03394916/n03394916_23071.JPEG,566,valid
val/n03394916/n03394916_30451.JPEG,566,valid
val/n03394916/n03394916_46672.JPEG,566,valid
val/n03394916/ILSVRC2012_val_00041242.JPEG,566,valid
val/n03394916/n03394916_46391.JPEG,566,valid
val/n03394916/n03394916_30500.JPEG,566,valid
val/n03394916/n03394916_5011.JPEG,566,valid
val/n03394916/n03394916_36102.JPEG,566,valid
val/n03394916/n03394916_45202.JPEG,566,valid
val/n03394916/n03394916_38050.JPEG,566,valid
val/n03394916/n03394916_44670.JPEG,566,valid
val/n03394916/n03394916_34332.JPEG,566,valid
val/n03394916/n03394916_39880.JPEG,566,valid
val/n03394916/n03394916_38340.JPEG,566,valid
val/n03394916/n03394916_34492.JPEG,566,valid
val/n03394916/n03394916_3522.JPEG,566,valid
val/n03394916/n03394916_45190.JPEG,566,valid
val/n03394916/n03394916_22661.JPEG,566,valid
val/n03394916/n03394916_9451.JPEG,566,valid
val/n03394916/n03394916_18691.JPEG,566,valid
val/n03394916/n03394916_42422.JPEG,566,valid
val/n03394916/n03394916_51071.JPEG,566,valid
val/n03394916/n03394916_23411.JPEG,566,valid
val/n03394916/n03394916_46700.JPEG,566,valid
val/n03394916/n03394916_73490.JPEG,566,valid
val/n03394916/n03394916_7951.JPEG,566,valid
val/n03394916/ILSVRC2012_val_00004301.JPEG,566,valid
val/n03394916/n03394916_43980.JPEG,566,valid
val/n03394916/n03394916_230.JPEG,566,valid
val/n03394916/n03394916_18901.JPEG,566,valid
val/n03394916/n03394916_38360.JPEG,566,valid
val/n03394916/n03394916_33771.JPEG,566,valid
val/n03394916/n03394916_33222.JPEG,566,valid
val/n03394916/n03394916_54391.JPEG,566,valid
val/n03394916/n03394916_43422.JPEG,566,valid
val/n03394916/n03394916_7602.JPEG,566,valid
val/n03394916/n03394916_38071.JPEG,566,valid
val/n03394916/n03394916_50642.JPEG,566,valid
val/n03394916/n03394916_33462.JPEG,566,valid
val/n03394916/n03394916_24420.JPEG,566,valid
val/n03394916/n03394916_48121.JPEG,566,valid
val/n03394916/n03394916_36771.JPEG,566,valid
val/n03394916/n03394916_68382.JPEG,566,valid
val/n03394916/n03394916_30881.JPEG,566,valid
val/n03394916/n03394916_17890.JPEG,566,valid
val/n03394916/n03394916_25580.JPEG,566,valid
val/n03394916/n03394916_37321.JPEG,566,valid
val/n03394916/n03394916_46411.JPEG,566,valid
val/n03394916/n03394916_33101.JPEG,566,valid
val/n03394916/n03394916_44000.JPEG,566,valid
val/n03394916/n03394916_30222.JPEG,566,valid
val/n03394916/n03394916_27560.JPEG,566,valid
val/n03394916/n03394916_29911.JPEG,566,valid
val/n03394916/n03394916_29622.JPEG,566,valid
val/n03394916/n03394916_55552.JPEG,566,valid
val/n03394916/n03394916_40160.JPEG,566,valid
val/n03394916/n03394916_52422.JPEG,566,valid
val/n03394916/n03394916_71910.JPEG,566,valid
val/n03394916/n03394916_43532.JPEG,566,valid
val/n03394916/n03394916_43381.JPEG,566,valid
val/n03394916/n03394916_36772.JPEG,566,valid
val/n03394916/n03394916_16322.JPEG,566,valid
val/n03394916/n03394916_36691.JPEG,566,valid
val/n03394916/n03394916_51822.JPEG,566,valid
val/n03394916/n03394916_35801.JPEG,566,valid
val/n03394916/n03394916_47472.JPEG,566,valid
val/n03394916/n03394916_53962.JPEG,566,valid
val/n03394916/n03394916_8120.JPEG,566,valid
val/n03394916/n03394916_5511.JPEG,566,valid
val/n03394916/n03394916_47211.JPEG,566,valid
