0id,0label,0speaker,0take,0id,1amplitude,1length,label
1_nicolas_3.wav,1,nicolas,3,1_nicolas_3.wav,0.03383577,6406,one
5_yweweler_42.wav,5,yweweler,42,5_yweweler_42.wav,0.0034159638,10408,i
8_george_28.wav,8,george,28,8_george_28.wav,0.018544765,12869,hate
2_yweweler_46.wav,2,yweweler,46,2_yweweler_46.wav,0.007711286,7263,to
6_theo_13.wav,6,theo,13,6_theo_13.wav,0.0031997035,7500,six
4_lucas_47.wav,4,lucas,47,4_lucas_47.wav,0.026127046,24583,four
1_jackson_4.wav,1,jackson,4,1_jackson_4.wav,0.055053364,11613,one
1_theo_5.wav,1,theo,5,1_theo_5.wav,0.005268371,4788,one
3_theo_16.wav,3,theo,16,3_theo_16.wav,0.004579961,5915,three
6_nicolas_7.wav,6,nicolas,7,6_nicolas_7.wav,0.03911725,3167,
6_jackson_0.wav,6,jackson,0,6_jackson_0.wav,0.032883104,18255,six
6_lucas_48.wav,6,lucas,48,6_lucas_48.wav,0.031171953,9725,six
0_george_2.wav,0,george,2,0_george_2.wav,0.049010422,14697,zero
9_yweweler_11.wav,9,yweweler,11,9_yweweler_11.wav,0.005361298,9592,nine
6_nicolas_35.wav,6,nicolas,35,6_nicolas_35.wav,0.04493909,3570,
7_nicolas_9.wav,7,nicolas,9,7_nicolas_9.wav,0.023975212,8211,her
9_lucas_34.wav,9,lucas,34,9_lucas_34.wav,0.03302613,11466,nine
9_lucas_20.wav,9,lucas,20,9_lucas_20.wav,0.03929829,10557,nine
6_nicolas_21.wav,6,nicolas,21,6_nicolas_21.wav,0.037082814,3950,
0_george_44.wav,0,george,44,0_george_44.wav,0.052674342,10058,zero
2_lucas_40.wav,2,lucas,40,2_lucas_40.wav,0.026881645,9884,two
6_yweweler_3.wav,6,yweweler,3,6_yweweler_3.wav,0.004956297,3165,
4_theo_26.wav,4,theo,26,4_theo_26.wav,0.004974015,5574,four
4_theo_32.wav,4,theo,32,4_theo_32.wav,0.0036935734,7189,or
9_yweweler_39.wav,9,yweweler,39,9_yweweler_39.wav,0.0073963245,8520,nine
2_nicolas_40.wav,2,nicolas,40,2_nicolas_40.wav,0.045581624,7591,two
2_jackson_17.wav,2,jackson,17,2_jackson_17.wav,0.043419927,11852,to
1_yweweler_0.wav,1,yweweler,0,1_yweweler_0.wav,0.0046436554,9248,one
9_jackson_48.wav,9,jackson,48,9_jackson_48.wav,0.049342405,13429,nine
9_yweweler_1.wav,9,yweweler,1,9_yweweler_1.wav,0.006014706,8548,nine
1_jackson_49.wav,1,jackson,49,1_jackson_49.wav,0.057696924,10992,one
3_george_41.wav,3,george,41,3_george_41.wav,0.034158863,8468,city
6_lucas_2.wav,6,lucas,2,6_lucas_2.wav,0.009559553,10607,six
5_jackson_14.wav,5,jackson,14,5_jackson_14.wav,0.04703612,8355,by
5_nicolas_43.wav,5,nicolas,43,5_nicolas_43.wav,0.050787352,7994,
9_nicolas_23.wav,9,nicolas,23,9_nicolas_23.wav,0.0270242,8765,nine
1_nicolas_36.wav,1,nicolas,36,1_nicolas_36.wav,0.028831327,7564,one
1_nicolas_22.wav,1,nicolas,22,1_nicolas_22.wav,0.027047398,7685,one
5_jackson_28.wav,5,jackson,28,5_jackson_28.wav,0.043482114,8134,
1_lucas_48.wav,1,lucas,48,1_lucas_48.wav,0.05670315,5733,one
4_theo_0.wav,4,theo,0,4_theo_0.wav,0.0061975503,6037,four
9_nicolas_37.wav,9,nicolas,37,9_nicolas_37.wav,0.02527906,9452,nine
7_george_2.wav,7,george,2,7_george_2.wav,0.039061133,14548,heven
4_yweweler_33.wav,4,yweweler,33,4_yweweler_33.wav,0.009101682,6249,or
7_theo_41.wav,7,theo,41,7_theo_41.wav,0.0027897276,9352,seven
4_yweweler_27.wav,4,yweweler,27,4_yweweler_27.wav,0.008487276,9118,four
5_nicolas_2.wav,5,nicolas,2,5_nicolas_2.wav,0.030893832,6888,i
5_jackson_5.wav,5,jackson,5,5_jackson_5.wav,0.049932953,8539,by
5_lucas_40.wav,5,lucas,40,5_lucas_40.wav,0.048779946,11447,five
3_yweweler_37.wav,3,yweweler,37,3_yweweler_37.wav,0.007673235,9033,three
3_yweweler_23.wav,3,yweweler,23,3_yweweler_23.wav,0.01004067,7514,three
5_nicolas_6.wav,5,nicolas,6,5_nicolas_6.wav,0.026309896,7897,i
4_yweweler_23.wav,4,yweweler,23,4_yweweler_23.wav,0.0059496486,9443,four
7_theo_45.wav,7,theo,45,7_theo_45.wav,0.003202086,7040,seven
4_yweweler_37.wav,4,yweweler,37,4_yweweler_37.wav,0.004035925,13407,or
3_yweweler_27.wav,3,yweweler,27,3_yweweler_27.wav,0.010690747,6423,three
3_yweweler_33.wav,3,yweweler,33,3_yweweler_33.wav,0.0072500207,7429,f
5_lucas_44.wav,5,lucas,44,5_lucas_44.wav,0.04214043,14818,five
5_jackson_1.wav,5,jackson,1,5_jackson_1.wav,0.043828595,9148,five
5_nicolas_47.wav,5,nicolas,47,5_nicolas_47.wav,0.02613983,9250,high
5_jackson_10.wav,5,jackson,10,5_jackson_10.wav,0.047508445,8677,five
6_lucas_6.wav,6,lucas,6,6_lucas_6.wav,0.013582709,11544,six
3_george_45.wav,3,george,45,3_george_45.wav,0.027619682,8870,city
9_yweweler_5.wav,9,yweweler,5,9_yweweler_5.wav,0.005444316,7930,nine
0_theo_49.wav,0,theo,49,0_theo_49.wav,0.0056724804,7136,zero
4_nicolas_8.wav,4,nicolas,8,4_nicolas_8.wav,0.03712761,6307,oh
1_yweweler_4.wav,1,yweweler,4,1_yweweler_4.wav,0.010637919,6635,one
7_george_6.wav,7,george,6,7_george_6.wav,0.035613455,13057,heaven
4_theo_4.wav,4,theo,4,4_theo_4.wav,0.004083308,6412,for
9_nicolas_33.wav,9,nicolas,33,9_nicolas_33.wav,0.03144013,9537,nine
1_nicolas_26.wav,1,nicolas,26,1_nicolas_26.wav,0.03538681,7123,when
1_nicolas_32.wav,1,nicolas,32,1_nicolas_32.wav,0.032148458,7123,one
5_jackson_38.wav,5,jackson,38,5_jackson_38.wav,0.0300848,9443,five
9_nicolas_27.wav,9,nicolas,27,9_nicolas_27.wav,0.027012823,9931,nine
0_george_40.wav,0,george,40,0_george_40.wav,0.03772612,11367,zero
6_nicolas_25.wav,6,nicolas,25,6_nicolas_25.wav,0.021819703,7054,take
9_lucas_24.wav,9,lucas,24,9_lucas_24.wav,0.022674778,18558,nine
9_lucas_30.wav,9,lucas,30,9_lucas_30.wav,0.044121027,12023,nine
6_nicolas_31.wav,6,nicolas,31,6_nicolas_31.wav,0.028411886,5439,take
9_yweweler_15.wav,9,yweweler,15,9_yweweler_15.wav,0.0042558475,9104,nine
2_jackson_13.wav,2,jackson,13,2_jackson_13.wav,0.04547768,11389,two
2_nicolas_44.wav,2,nicolas,44,2_nicolas_44.wav,0.04087089,6908,two
4_theo_36.wav,4,theo,36,4_theo_36.wav,0.0036956195,7437,for
9_lucas_18.wav,9,lucas,18,9_lucas_18.wav,0.02899424,14826,nine
6_nicolas_19.wav,6,nicolas,19,6_nicolas_19.wav,0.026171803,5882,see
4_theo_22.wav,4,theo,22,4_theo_22.wav,0.025904445,9873,four
6_yweweler_7.wav,6,yweweler,7,6_yweweler_7.wav,0.006587902,5968,think
2_lucas_44.wav,2,lucas,44,2_lucas_44.wav,0.03026664,11866,two
9_yweweler_29.wav,9,yweweler,29,9_yweweler_29.wav,0.0059371605,7663,nine
6_nicolas_3.wav,6,nicolas,3,6_nicolas_3.wav,0.025939697,8614,six
3_theo_12.wav,3,theo,12,3_theo_12.wav,0.0031797183,5681,three
8_lucas_9.wav,8,lucas,9,8_lucas_9.wav,0.032736905,11588,eight
0_george_6.wav,0,george,6,0_george_6.wav,0.070819326,14190,little
6_jackson_4.wav,6,jackson,4,6_jackson_4.wav,0.04173092,13878,six
5_yweweler_46.wav,5,yweweler,46,5_yweweler_46.wav,0.004752042,11331,five
1_nicolas_7.wav,1,nicolas,7,1_nicolas_7.wav,0.038582385,6588,one
8_george_10.wav,8,george,10,8_george_10.wav,0.0385258,10116,cake
1_theo_1.wav,1,theo,1,1_theo_1.wav,0.005506192,5078,one
8_george_38.wav,8,george,38,8_george_38.wav,0.04298528,7084,
2_george_9.wav,2,george,9,2_george_9.wav,0.035084233,7853,so
1_jackson_0.wav,1,jackson,0,1_jackson_0.wav,0.045798976,11406,one
4_lucas_43.wav,4,lucas,43,4_lucas_43.wav,0.048340928,12503,full
6_theo_17.wav,6,theo,17,6_theo_17.wav,0.0014853197,13173,six
2_yweweler_42.wav,2,yweweler,42,2_yweweler_42.wav,0.0060809096,5706,you
0_nicolas_36.wav,0,nicolas,36,0_nicolas_36.wav,0.030486586,7657,you
0_nicolas_9.wav,0,nicolas,9,0_nicolas_9.wav,0.02966073,10634,you will
1_theo_33.wav,1,theo,33,1_theo_33.wav,0.0025632,9882,one
8_nicolas_23.wav,8,nicolas,23,8_nicolas_23.wav,0.056923706,8920,a
8_nicolas_37.wav,8,nicolas,37,8_nicolas_37.wav,0.026971059,8991,a
1_theo_27.wav,1,theo,27,1_theo_27.wav,0.041843843,10554,one
7_george_44.wav,7,george,44,7_george_44.wav,0.033189625,10077,seven
4_jackson_28.wav,4,jackson,28,4_jackson_28.wav,0.057519548,10460,for
0_nicolas_22.wav,0,nicolas,22,0_nicolas_22.wav,0.04254267,8801,you
9_george_22.wav,9,george,22,9_george_22.wav,0.03691925,13495,nine
8_jackson_48.wav,8,jackson,48,8_jackson_48.wav,0.0707323,9347,eight
0_yweweler_0.wav,0,yweweler,0,0_yweweler_0.wav,0.00745287,8553,zero
4_jackson_14.wav,4,jackson,14,4_jackson_14.wav,0.058203813,8222,or
4_nicolas_43.wav,4,nicolas,43,4_nicolas_43.wav,0.047837928,7029,
9_george_36.wav,9,george,36,9_george_36.wav,0.03321362,8991,nine
6_george_1.wav,6,george,1,6_george_1.wav,0.015780132,10325,seeks
0_jackson_49.wav,0,jackson,49,0_jackson_49.wav,0.07523993,17290,zero
8_yweweler_1.wav,8,yweweler,1,8_yweweler_1.wav,0.0056240163,7812,eight
8_lucas_37.wav,8,lucas,37,8_lucas_37.wav,0.038399883,10766,eight
7_yweweler_3.wav,7,yweweler,3,7_yweweler_3.wav,0.0111542735,9363,heaven
1_yweweler_13.wav,1,yweweler,13,1_yweweler_13.wav,0.005273369,7564,one
3_nicolas_40.wav,3,nicolas,40,3_nicolas_40.wav,0.030450813,6607,see
3_jackson_17.wav,3,jackson,17,3_jackson_17.wav,0.08022384,9926,three
4_george_41.wav,4,george,41,4_george_41.wav,0.04716283,8754,food
8_lucas_23.wav,8,lucas,23,8_lucas_23.wav,0.023161447,11943,eight
8_theo_18.wav,8,theo,18,8_theo_18.wav,0.0025978226,8691,eight
5_george_9.wav,5,george,9,5_george_9.wav,0.037609205,10185,five
3_lucas_3.wav,3,lucas,3,3_lucas_3.wav,0.02892798,9937,three
3_lucas_43.wav,3,lucas,43,3_lucas_43.wav,0.026264962,14948,three
7_nicolas_35.wav,7,nicolas,35,7_nicolas_35.wav,0.02113444,6806,stud
6_yweweler_17.wav,6,yweweler,17,6_yweweler_17.wav,0.0069522457,3567,a
8_theo_30.wav,8,theo,30,8_theo_30.wav,0.021889215,8964,eight
8_theo_24.wav,8,theo,24,8_theo_24.wav,0.0024623757,7531,eight
7_nicolas_21.wav,7,nicolas,21,7_nicolas_21.wav,0.028183626,8137,seven
2_nicolas_2.wav,2,nicolas,2,2_nicolas_2.wav,0.03530006,8043,two
2_theo_40.wav,2,theo,40,2_theo_40.wav,0.006998876,5265,two
2_jackson_5.wav,2,jackson,5,2_jackson_5.wav,0.04615635,10463,to
1_george_1.wav,1,george,1,1_george_1.wav,0.029022373,10973,one
9_theo_7.wav,9,theo,7,9_theo_7.wav,0.0052866605,9614,nine
1_george_0.wav,1,george,0,1_george_0.wav,0.02374336,12536,one
9_theo_6.wav,9,theo,6,9_theo_6.wav,0.004776893,7037,nine
2_jackson_4.wav,2,jackson,4,2_jackson_4.wav,0.048759002,10518,to
2_theo_41.wav,2,theo,41,2_theo_41.wav,0.0075141834,6241,to
2_nicolas_3.wav,2,nicolas,3,2_nicolas_3.wav,0.04302566,5276,
8_theo_25.wav,8,theo,25,8_theo_25.wav,0.0050864634,6376,eightate
7_nicolas_20.wav,7,nicolas,20,7_nicolas_20.wav,0.027938614,7486,seven
7_nicolas_34.wav,7,nicolas,34,7_nicolas_34.wav,0.033726018,6726,seven
3_lucas_42.wav,3,lucas,42,3_lucas_42.wav,0.03160192,11194,three
3_lucas_2.wav,3,lucas,2,3_lucas_2.wav,0.022179542,12878,three
5_george_8.wav,5,george,8,5_george_8.wav,0.03643976,8931,five
8_theo_31.wav,8,theo,31,8_theo_31.wav,0.008424498,6916,eight
6_yweweler_16.wav,6,yweweler,16,6_yweweler_16.wav,0.0037206672,9416,six
8_theo_19.wav,8,theo,19,8_theo_19.wav,0.0027335037,7252,eight
8_lucas_22.wav,8,lucas,22,8_lucas_22.wav,0.03810631,9223,eight
4_george_40.wav,4,george,40,4_george_40.wav,0.038736407,8815,for
3_jackson_16.wav,3,jackson,16,3_jackson_16.wav,0.08756403,10582,three
3_nicolas_41.wav,3,nicolas,41,3_nicolas_41.wav,0.02632801,6434,the
1_yweweler_12.wav,1,yweweler,12,1_yweweler_12.wav,0.004417094,8096,one
7_yweweler_2.wav,7,yweweler,2,7_yweweler_2.wav,0.0051490637,9297,heaven
8_lucas_36.wav,8,lucas,36,8_lucas_36.wav,0.02928,11593,eight
4_nicolas_42.wav,4,nicolas,42,4_nicolas_42.wav,0.05554971,8832,
4_jackson_15.wav,4,jackson,15,4_jackson_15.wav,0.048243225,9945,bo
8_yweweler_0.wav,8,yweweler,0,8_yweweler_0.wav,0.0055792574,6979,eight
0_jackson_48.wav,0,jackson,48,0_jackson_48.wav,0.0890967,14297,zero
6_george_0.wav,6,george,0,6_george_0.wav,0.022724241,11453,six
9_george_37.wav,9,george,37,9_george_37.wav,0.023467707,10750,nine
9_george_23.wav,9,george,23,9_george_23.wav,0.030673046,13181,nine
0_yweweler_1.wav,0,yweweler,1,0_yweweler_1.wav,0.005023155,7288,ero
8_jackson_49.wav,8,jackson,49,8_jackson_49.wav,0.056856662,10375,eight
4_jackson_29.wav,4,jackson,29,4_jackson_29.wav,0.06494608,9623,or
7_george_45.wav,7,george,45,7_george_45.wav,0.035906207,9099,seven
1_theo_26.wav,1,theo,26,1_theo_26.wav,0.005367775,5924,one
8_nicolas_36.wav,8,nicolas,36,8_nicolas_36.wav,0.035841793,9645,a
0_nicolas_23.wav,0,nicolas,23,0_nicolas_23.wav,0.040772658,9923,view of
0_nicolas_8.wav,0,nicolas,8,0_nicolas_8.wav,0.03344319,10436,youwill
0_nicolas_37.wav,0,nicolas,37,0_nicolas_37.wav,0.03323572,7307,you know
8_nicolas_22.wav,8,nicolas,22,8_nicolas_22.wav,0.04402293,8644,a
1_theo_32.wav,1,theo,32,1_theo_32.wav,0.005595327,10766,one
2_yweweler_43.wav,2,yweweler,43,2_yweweler_43.wav,0.006807241,6279,to
6_theo_16.wav,6,theo,16,6_theo_16.wav,0.0021237726,7963,six
8_george_39.wav,8,george,39,8_george_39.wav,0.020158688,5957,
1_theo_0.wav,1,theo,0,1_theo_0.wav,0.004811816,5199,one
4_lucas_42.wav,4,lucas,42,4_lucas_42.wav,0.031832498,14212,four
1_jackson_1.wav,1,jackson,1,1_jackson_1.wav,0.046760686,11693,one
2_george_8.wav,2,george,8,2_george_8.wav,0.03656232,9771,so
5_yweweler_47.wav,5,yweweler,47,5_yweweler_47.wav,0.005398757,10510,five
8_george_11.wav,8,george,11,8_george_11.wav,0.039872374,9829,eight
1_nicolas_6.wav,1,nicolas,6,1_nicolas_6.wav,0.022024464,6406,month
6_jackson_5.wav,6,jackson,5,6_jackson_5.wav,0.035442494,14961,six
8_lucas_8.wav,8,lucas,8,8_lucas_8.wav,0.04219685,10050,eight
0_george_7.wav,0,george,7,0_george_7.wav,0.045884956,14832,zero
3_theo_13.wav,3,theo,13,3_theo_13.wav,0.0074265823,6092,three
6_nicolas_2.wav,6,nicolas,2,6_nicolas_2.wav,0.026464526,5802,six
4_theo_23.wav,4,theo,23,4_theo_23.wav,0.04291388,10857,before
9_yweweler_28.wav,9,yweweler,28,9_yweweler_28.wav,0.0061973953,8222,nine
2_lucas_45.wav,2,lucas,45,2_lucas_45.wav,0.037421513,11023,to
6_yweweler_6.wav,6,yweweler,6,6_yweweler_6.wav,0.006670958,5987,six
2_nicolas_45.wav,2,nicolas,45,2_nicolas_45.wav,0.027362846,6227,two
2_jackson_12.wav,2,jackson,12,2_jackson_12.wav,0.04256413,10750,to
6_nicolas_18.wav,6,nicolas,18,6_nicolas_18.wav,0.034130003,4901,see
9_lucas_19.wav,9,lucas,19,9_lucas_19.wav,0.051941432,7533,nine
4_theo_37.wav,4,theo,37,4_theo_37.wav,0.003165318,6566,or
6_nicolas_30.wav,6,nicolas,30,6_nicolas_30.wav,0.036561362,7139,see
9_lucas_31.wav,9,lucas,31,9_lucas_31.wav,0.029365301,12638,nine
9_yweweler_14.wav,9,yweweler,14,9_yweweler_14.wav,0.008090309,9843,nine
0_george_41.wav,0,george,41,0_george_41.wav,0.053192683,8341,o
9_lucas_25.wav,9,lucas,25,9_lucas_25.wav,0.015722021,18048,nine
6_nicolas_24.wav,6,nicolas,24,6_nicolas_24.wav,0.021086428,6676,see
1_nicolas_33.wav,1,nicolas,33,1_nicolas_33.wav,0.025624674,8721,one
9_nicolas_26.wav,9,nicolas,26,9_nicolas_26.wav,0.029388268,8931,nine
5_jackson_39.wav,5,jackson,39,5_jackson_39.wav,0.049818568,8377,
9_nicolas_32.wav,9,nicolas,32,9_nicolas_32.wav,0.028651325,9452,nine
4_theo_5.wav,4,theo,5,4_theo_5.wav,0.00425908,4934,for
7_george_7.wav,7,george,7,7_george_7.wav,0.034360524,11916,seven
1_nicolas_27.wav,1,nicolas,27,1_nicolas_27.wav,0.032021552,5532,one
4_nicolas_9.wav,4,nicolas,9,4_nicolas_9.wav,0.05312229,7247,oh
1_yweweler_5.wav,1,yweweler,5,1_yweweler_5.wav,0.010183936,7230,one
6_lucas_7.wav,6,lucas,7,6_lucas_7.wav,0.017350966,11527,six
3_george_44.wav,3,george,44,3_george_44.wav,0.04178347,7544,city
5_jackson_11.wav,5,jackson,11,5_jackson_11.wav,0.04461392,9799,five
5_nicolas_46.wav,5,nicolas,46,5_nicolas_46.wav,0.04525926,7456,f
0_theo_48.wav,0,theo,48,0_theo_48.wav,0.0061453753,7897,zero
9_yweweler_4.wav,9,yweweler,4,9_yweweler_4.wav,0.006094473,9261,nine
5_lucas_45.wav,5,lucas,45,5_lucas_45.wav,0.026027761,19909,five
3_yweweler_32.wav,3,yweweler,32,3_yweweler_32.wav,0.0072824196,6213,f
5_jackson_0.wav,5,jackson,0,5_jackson_0.wav,0.0409946,9355,five
3_yweweler_26.wav,3,yweweler,26,3_yweweler_26.wav,0.009642123,7249,three
4_yweweler_36.wav,4,yweweler,36,4_yweweler_36.wav,0.006710316,7588,
4_yweweler_22.wav,4,yweweler,22,4_yweweler_22.wav,0.006844547,6012,or
7_theo_44.wav,7,theo,44,7_theo_44.wav,0.0028103495,10124,seven
5_nicolas_7.wav,5,nicolas,7,5_nicolas_7.wav,0.027953789,7806,i
2_george_48.wav,2,george,48,2_george_48.wav,0.030403158,7555,so
4_yweweler_34.wav,4,yweweler,34,4_yweweler_34.wav,0.006574235,8404,
3_yweweler_18.wav,3,yweweler,18,3_yweweler_18.wav,0.007331022,7867,three
5_nicolas_5.wav,5,nicolas,5,5_nicolas_5.wav,0.050738476,8630,five
7_theo_46.wav,7,theo,46,7_theo_46.wav,0.0050690747,8407,seven
4_yweweler_20.wav,4,yweweler,20,4_yweweler_20.wav,0.004795317,7070,more
1_lucas_9.wav,1,lucas,9,1_lucas_9.wav,0.02489165,10383,one
5_jackson_2.wav,5,jackson,2,5_jackson_2.wav,0.043447353,10019,i
3_yweweler_30.wav,3,yweweler,30,3_yweweler_30.wav,0.0070130765,9063,three
5_lucas_47.wav,5,lucas,47,5_lucas_47.wav,0.023066616,14953,sife
3_yweweler_24.wav,3,yweweler,24,3_yweweler_24.wav,0.008820011,6073,free
1_yweweler_7.wav,1,yweweler,7,1_yweweler_7.wav,0.0084702745,5948,one
9_nicolas_18.wav,9,nicolas,18,9_nicolas_18.wav,0.02639,10254,nine
9_yweweler_6.wav,9,yweweler,6,9_yweweler_6.wav,0.007181798,7657,i
1_nicolas_19.wav,1,nicolas,19,1_nicolas_19.wav,0.025267305,5411,one
5_nicolas_44.wav,5,nicolas,44,5_nicolas_44.wav,0.03865158,8085,why
5_jackson_13.wav,5,jackson,13,5_jackson_13.wav,0.05552716,9297,five
3_george_46.wav,3,george,46,3_george_46.wav,0.025751276,9135,city
6_lucas_5.wav,6,lucas,5,6_lucas_5.wav,0.015084412,13123,six
9_nicolas_24.wav,9,nicolas,24,9_nicolas_24.wav,0.027060384,9350,nine
1_nicolas_31.wav,1,nicolas,31,1_nicolas_31.wav,0.026809279,6764,one
1_nicolas_25.wav,1,nicolas,25,1_nicolas_25.wav,0.030923953,7310,when
7_george_5.wav,7,george,5,7_george_5.wav,0.035703745,13671,seven
4_theo_7.wav,4,theo,7,4_theo_7.wav,0.005492927,7277,four
9_nicolas_30.wav,9,nicolas,30,9_nicolas_30.wav,0.032024205,9967,nine
2_jackson_38.wav,2,jackson,38,2_jackson_38.wav,0.043713655,10381,two
9_yweweler_16.wav,9,yweweler,16,9_yweweler_16.wav,0.0042569307,9441,nine
9_lucas_33.wav,9,lucas,33,9_lucas_33.wav,0.032181416,13892,nine
6_nicolas_32.wav,6,nicolas,32,6_nicolas_32.wav,0.025198724,7820,see
6_nicolas_26.wav,6,nicolas,26,6_nicolas_26.wav,0.02104707,5546,see
9_lucas_27.wav,9,lucas,27,9_lucas_27.wav,0.039091777,7674,nine
0_george_43.wav,0,george,43,0_george_43.wav,0.05138602,9096,zero
6_yweweler_4.wav,6,yweweler,4,6_yweweler_4.wav,0.006577738,3997,
7_theo_9.wav,7,theo,9,7_theo_9.wav,0.0024649904,8798,seven
2_lucas_47.wav,2,lucas,47,2_lucas_47.wav,0.04572491,9438,two
0_yweweler_49.wav,0,yweweler,49,0_yweweler_49.wav,0.009479174,8647,zero
4_theo_21.wav,4,theo,21,4_theo_21.wav,0.02049847,9126,four
9_theo_49.wav,9,theo,49,9_theo_49.wav,0.005405517,8832,nine
4_theo_35.wav,4,theo,35,4_theo_35.wav,0.0046681375,7790,for
7_jackson_9.wav,7,jackson,9,7_jackson_9.wav,0.030969711,9733,seven
2_jackson_10.wav,2,jackson,10,2_jackson_10.wav,0.05506478,11420,to
2_nicolas_47.wav,2,nicolas,47,2_nicolas_47.wav,0.033562653,9295,who
3_theo_11.wav,3,theo,11,3_theo_11.wav,0.0055106366,5028,three
6_nicolas_0.wav,6,nicolas,0,6_nicolas_0.wav,0.0373975,4747,see
6_jackson_7.wav,6,jackson,7,6_jackson_7.wav,0.04984357,14022,six
0_george_5.wav,0,george,5,0_george_5.wav,0.056947175,14181,zero
3_theo_39.wav,3,theo,39,3_theo_39.wav,0.0040379665,6552,three
1_nicolas_4.wav,1,nicolas,4,1_nicolas_4.wav,0.03289762,6497,one
8_george_13.wav,8,george,13,8_george_13.wav,0.036321945,11552,he
6_theo_28.wav,6,theo,28,6_theo_28.wav,0.022811567,13286,six
5_yweweler_45.wav,5,yweweler,45,5_yweweler_45.wav,0.0061226087,8198,five
6_george_49.wav,6,george,49,6_george_49.wav,0.019205544,9438,six
6_theo_14.wav,6,theo,14,6_theo_14.wav,0.0024565975,9033,six
2_yweweler_41.wav,2,yweweler,41,2_yweweler_41.wav,0.006636475,6833,to
1_jackson_3.wav,1,jackson,3,1_jackson_3.wav,0.03971063,10976,one
4_lucas_40.wav,4,lucas,40,4_lucas_40.wav,0.035902284,12404,four
1_theo_2.wav,1,theo,2,1_theo_2.wav,0.0056554046,4289,one
0_nicolas_21.wav,0,nicolas,21,0_nicolas_21.wav,0.035410836,11235,hero
8_nicolas_34.wav,8,nicolas,34,8_nicolas_34.wav,0.020261655,8991,hey
1_theo_24.wav,1,theo,24,1_theo_24.wav,0.0049226307,5935,one
7_george_47.wav,7,george,47,7_george_47.wav,0.03578552,9228,sevenven
1_theo_30.wav,1,theo,30,1_theo_30.wav,0.013569923,9664,one
8_nicolas_20.wav,8,nicolas,20,8_nicolas_20.wav,0.023361715,9264,a
0_nicolas_35.wav,0,nicolas,35,0_nicolas_35.wav,0.0299848,8005,you
9_george_35.wav,9,george,35,9_george_35.wav,0.035902068,7892,nine
6_george_2.wav,6,george,2,6_george_2.wav,0.02863613,12417,six
0_lucas_48.wav,0,lucas,48,0_lucas_48.wav,0.023016213,16447,zero
8_yweweler_2.wav,8,yweweler,2,8_yweweler_2.wav,0.009616484,5979,eight
1_theo_18.wav,1,theo,18,1_theo_18.wav,0.004646031,4929,one
4_jackson_17.wav,4,jackson,17,4_jackson_17.wav,0.057797957,8884,for
4_nicolas_40.wav,4,nicolas,40,4_nicolas_40.wav,0.02903652,7120,
0_yweweler_3.wav,0,yweweler,3,0_yweweler_3.wav,0.0077198544,7900,
9_george_21.wav,9,george,21,9_george_21.wav,0.027941223,11130,nine
7_jackson_49.wav,7,jackson,49,7_jackson_49.wav,0.04676376,10799,seven
3_nicolas_43.wav,3,nicolas,43,3_nicolas_43.wav,0.026272982,5576,i
3_jackson_14.wav,3,jackson,14,3_jackson_14.wav,0.09810075,11064,three
4_george_42.wav,4,george,42,4_george_42.wav,0.044068623,8870,for
8_lucas_20.wav,8,lucas,20,8_lucas_20.wav,0.032661725,7814,eight
7_yweweler_0.wav,7,yweweler,0,7_yweweler_0.wav,0.010728323,9623,seven
8_lucas_34.wav,8,lucas,34,8_lucas_34.wav,0.040902264,11803,eight
1_yweweler_10.wav,1,yweweler,10,1_yweweler_10.wav,0.007504077,6188,one
6_yweweler_28.wav,6,yweweler,28,6_yweweler_28.wav,0.0073225033,5163,take
7_nicolas_22.wav,7,nicolas,22,7_nicolas_22.wav,0.029446647,7569,gi
3_jackson_8.wav,3,jackson,8,3_jackson_8.wav,0.056215644,9995,three
8_theo_27.wav,8,theo,27,8_theo_27.wav,0.006006664,13853,eight
1_yweweler_38.wav,1,yweweler,38,1_yweweler_38.wav,0.0048734476,8107,one
3_jackson_28.wav,3,jackson,28,3_jackson_28.wav,0.07321777,9760,three
6_yweweler_14.wav,6,yweweler,14,6_yweweler_14.wav,0.0040718825,5995,eight
8_theo_33.wav,8,theo,33,8_theo_33.wav,0.032209598,11279,eight
3_lucas_40.wav,3,lucas,40,3_lucas_40.wav,0.03808947,11764,sor
3_lucas_0.wav,3,lucas,0,3_lucas_0.wav,0.022800671,13594,three
7_nicolas_36.wav,7,nicolas,36,7_nicolas_36.wav,0.01640881,8639,seven
2_nicolas_1.wav,2,nicolas,1,2_nicolas_1.wav,0.03773284,6574,two
9_theo_4.wav,9,theo,4,9_theo_4.wav,0.004611166,9744,nine
1_george_2.wav,1,george,2,1_george_2.wav,0.03505835,12602,one
7_lucas_48.wav,7,lucas,48,7_lucas_48.wav,0.019647328,14410,seven
2_theo_43.wav,2,theo,43,2_theo_43.wav,0.0050906073,5111,to
2_jackson_6.wav,2,jackson,6,2_jackson_6.wav,0.046434198,10265,to
2_jackson_7.wav,2,jackson,7,2_jackson_7.wav,0.061673746,10673,to
2_theo_42.wav,2,theo,42,2_theo_42.wav,0.0051495205,5822,two
9_theo_5.wav,9,theo,5,9_theo_5.wav,0.00434605,10138,nine
7_lucas_49.wav,7,lucas,49,7_lucas_49.wav,0.027262246,9284,seven
